participantId,task,startTime,endTime,duration_sec,duration_min,format
67da5ae29f57419143d2b99a,modifying-task-config-4_post-task-question,1746773044301,1746773049454,5.153,0.08588333333333333,jsonc
67da5ae29f57419143d2b99a,$nasa-tlx.co.nasa-tlx,1746773049651,1746773090589,40.938,0.6823,jsonc
67da5ae29f57419143d2b99a,post-task-survey-tlx,1746773090830,1746773238785,147.955,2.4659166666666668,jsonc
67da5ae29f57419143d2b99a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
68138e7f96395f4c5f3a0a87,introduction,1746775673588,1746775946446,272.858,4.547633333333334,json
68138e7f96395f4c5f3a0a87,qualifications,1746775946795,1746775967037,20.242,0.3373666666666667,json
68138e7f96395f4c5f3a0a87,consent,1746775967372,1746776251388,284.016,4.7336,json
68138e7f96395f4c5f3a0a87,task,1746776251731,1746776936354,684.623,11.410383333333334,json
68138e7f96395f4c5f3a0a87,writing-task-NL,1746776936570,1746777191292,254.722,4.2453666666666665,json
68138e7f96395f4c5f3a0a87,writing-task-NL_post-task-question,1746777191532,1746777198350,6.818,0.11363333333333332,json
68138e7f96395f4c5f3a0a87,tutorial-part1,1746777198525,1746779419249,2220.724,37.01206666666667,json
68138e7f96395f4c5f3a0a87,tutorial-part2,1746779419463,1746779498083,78.62,1.3103333333333333,json
68138e7f96395f4c5f3a0a87,reading-task-config-1,1746779498264,1746779515109,16.845,0.28075,json
68138e7f96395f4c5f3a0a87,reading-task-config-1_post-task-question,1746779515493,1746779527926,12.433,0.20721666666666666,json
68138e7f96395f4c5f3a0a87,reading-task-config-2,1746779528162,1746779560086,31.924,0.5320666666666667,json
68138e7f96395f4c5f3a0a87,reading-task-config-2_post-task-question,1746779560335,1746779566734,6.399,0.10665,json
68138e7f96395f4c5f3a0a87,reading-task-config-3,1746779566900,1746779585889,18.989,0.31648333333333334,json
68138e7f96395f4c5f3a0a87,reading-task-config-3_post-task-question,1746779586401,1746779594340,7.939,0.13231666666666667,json
68138e7f96395f4c5f3a0a87,reading-task-config-4,1746779594490,1746779664693,70.203,1.17005,json
68138e7f96395f4c5f3a0a87,reading-task-config-4_post-task-question,1746779665021,1746779671829,6.808,0.11346666666666666,json
68138e7f96395f4c5f3a0a87,reading-task-config-5,1746779672029,1746779710943,38.914,0.6485666666666667,json
68138e7f96395f4c5f3a0a87,reading-task-config-5_post-task-question,1746779711281,1746779716757,5.476,0.09126666666666666,json
68138e7f96395f4c5f3a0a87,writing-task-config,1746779717007,1746780420522,703.515,11.725249999999999,json
68138e7f96395f4c5f3a0a87,writing-task-config_post-task-question,1746780420636,1746780427255,6.619,0.11031666666666666,json
68138e7f96395f4c5f3a0a87,modifying-task-config-1,1746780427312,1746780580645,153.333,2.5555499999999998,json
68138e7f96395f4c5f3a0a87,modifying-task-config-1_post-task-question,1746780580760,1746780586001,5.241,0.08735,json
68138e7f96395f4c5f3a0a87,modifying-task-config-2,1746780586064,1746780749410,163.346,2.7224333333333335,json
68138e7f96395f4c5f3a0a87,modifying-task-config-2_post-task-question,1746780749524,1746780756767,7.243,0.12071666666666667,json
68138e7f96395f4c5f3a0a87,modifying-task-config-3,1746780756826,1746780811073,54.247,0.9041166666666667,json
68138e7f96395f4c5f3a0a87,modifying-task-config-3_post-task-question,1746780811179,1746780820250,9.071,0.15118333333333334,json
68138e7f96395f4c5f3a0a87,modifying-task-config-4,1746780820320,1746780888211,67.891,1.1315166666666667,json
68138e7f96395f4c5f3a0a87,modifying-task-config-4_post-task-question,1746780888321,1746780892901,4.58,0.07633333333333334,json
68138e7f96395f4c5f3a0a87,$nasa-tlx.co.nasa-tlx,1746780893010,1746780920405,27.395,0.45658333333333334,json
68138e7f96395f4c5f3a0a87,post-task-survey-tlx,1746780920545,1746781018880,98.335,1.6389166666666666,json
68138e7f96395f4c5f3a0a87,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
66684beba2a2d24645a6d782,introduction,1746769284269,1746769321617,37.348,0.6224666666666666,jsonc
66684beba2a2d24645a6d782,qualifications,1746769322223,1746769346572,24.349,0.40581666666666666,jsonc
66684beba2a2d24645a6d782,consent,1746769347290,1746769383480,36.19,0.6031666666666666,jsonc
66684beba2a2d24645a6d782,task,1746769384183,1746769540164,155.981,2.599683333333333,jsonc
66684beba2a2d24645a6d782,writing-task-NL,1746769540534,1746770270664,730.13,12.168833333333334,jsonc
66684beba2a2d24645a6d782,writing-task-NL_post-task-question,1746770271329,1746770284863,13.534,0.22556666666666667,jsonc
66684beba2a2d24645a6d782,tutorial-part1,1746770285258,1746770540684,255.426,4.257099999999999,jsonc
66684beba2a2d24645a6d782,tutorial-part2,1746770541116,1746770644838,103.722,1.7287,jsonc
66684beba2a2d24645a6d782,reading-task-config-1,1746770645257,1746770783904,138.647,2.310783333333333,jsonc
66684beba2a2d24645a6d782,reading-task-config-1_post-task-question,1746770784629,1746770794453,9.824,0.16373333333333334,jsonc
66684beba2a2d24645a6d782,reading-task-config-2,1746770794926,1746770837074,42.148,0.7024666666666667,jsonc
66684beba2a2d24645a6d782,reading-task-config-2_post-task-question,1746770837725,1746770845223,7.498,0.12496666666666667,jsonc
66684beba2a2d24645a6d782,reading-task-config-3,1746770845651,1746770876564,30.913,0.5152166666666667,jsonc
66684beba2a2d24645a6d782,reading-task-config-3_post-task-question,1746770877205,1746770884996,7.791,0.12985,jsonc
66684beba2a2d24645a6d782,reading-task-config-4,1746770885403,1746771040890,155.487,2.59145,jsonc
66684beba2a2d24645a6d782,reading-task-config-4_post-task-question,1746771041644,1746771048424,6.78,0.113,jsonc
66684beba2a2d24645a6d782,reading-task-config-5,1746771048856,1746771129420,80.564,1.3427333333333331,jsonc
66684beba2a2d24645a6d782,reading-task-config-5_post-task-question,1746771130166,1746771136822,6.656,0.11093333333333333,jsonc
66684beba2a2d24645a6d782,writing-task-config,1746771137194,1746772104020,966.826,16.113766666666667,jsonc
66684beba2a2d24645a6d782,writing-task-config_post-task-question,1746772104761,1746772112783,8.022,0.1337,jsonc
66684beba2a2d24645a6d782,modifying-task-config-1,1746772113185,1746772277701,164.516,2.7419333333333333,jsonc
66684beba2a2d24645a6d782,modifying-task-config-1_post-task-question,1746772278475,1746772284198,5.723,0.09538333333333333,jsonc
66684beba2a2d24645a6d782,modifying-task-config-2,1746772284626,1746772545530,260.904,4.3484,jsonc
66684beba2a2d24645a6d782,modifying-task-config-2_post-task-question,1746772546257,1746772552694,6.437,0.10728333333333334,jsonc
66684beba2a2d24645a6d782,modifying-task-config-3,1746772553101,1746772721106,168.005,2.8000833333333333,jsonc
66684beba2a2d24645a6d782,modifying-task-config-3_post-task-question,1746772721857,1746772731196,9.339,0.15565,jsonc
66684beba2a2d24645a6d782,modifying-task-config-4,1746772731615,1746772880526,148.911,2.48185,jsonc
66684beba2a2d24645a6d782,modifying-task-config-4_post-task-question,1746772881309,1746772890581,9.272,0.15453333333333333,jsonc
66684beba2a2d24645a6d782,$nasa-tlx.co.nasa-tlx,1746772891392,1746772938924,47.532,0.7921999999999999,jsonc
66684beba2a2d24645a6d782,post-task-survey-tlx,1746772939903,1746773052068,112.165,1.8694166666666667,jsonc
66684beba2a2d24645a6d782,unqualified,0,-1,-0.001,-1.6666666666666667e-05,jsonc
660eafee7515c432e850362d,introduction,1746767465423,1746767510473,45.05,0.7508333333333332,hjson
660eafee7515c432e850362d,qualifications,1746767511051,1746767522027,10.976,0.18293333333333334,hjson
660eafee7515c432e850362d,consent,1746767522522,1746767578823,56.301,0.93835,hjson
660eafee7515c432e850362d,task,1746767579536,1746767617329,37.793,0.6298833333333334,hjson
660eafee7515c432e850362d,writing-task-NL,1746767617605,1746768132535,514.93,8.582166666666666,hjson
660eafee7515c432e850362d,writing-task-NL_post-task-question,1746768133193,1746768145513,12.32,0.20533333333333334,hjson
660eafee7515c432e850362d,tutorial-part1,1746768145819,1746768702558,556.739,9.278983333333334,hjson
660eafee7515c432e850362d,tutorial-part2,1746768702989,1746768805776,102.787,1.7131166666666668,hjson
660eafee7515c432e850362d,reading-task-config-1,1746768806108,1746768914533,108.425,1.8070833333333334,hjson
660eafee7515c432e850362d,reading-task-config-1_post-task-question,1746768915115,1746768929661,14.546,0.24243333333333333,hjson
660eafee7515c432e850362d,reading-task-config-2,1746768929970,1746769028594,98.624,1.6437333333333333,hjson
660eafee7515c432e850362d,reading-task-config-2_post-task-question,1746769029246,1746769035448,6.202,0.10336666666666666,hjson
660eafee7515c432e850362d,reading-task-config-3,1746769035747,1746769055003,19.256,0.32093333333333335,hjson
660eafee7515c432e850362d,reading-task-config-3_post-task-question,1746769055530,1746769062455,6.925,0.11541666666666667,hjson
660eafee7515c432e850362d,reading-task-config-4,1746769062753,1746769407369,344.616,5.7436,hjson
660eafee7515c432e850362d,reading-task-config-4_post-task-question,1746769408005,1746769415252,7.247,0.12078333333333333,hjson
660eafee7515c432e850362d,reading-task-config-5,1746769415588,1746769485725,70.137,1.16895,hjson
660eafee7515c432e850362d,reading-task-config-5_post-task-question,1746769486249,1746769491561,5.312,0.08853333333333334,hjson
660eafee7515c432e850362d,writing-task-config,1746769789949,1746770197370,407.421,6.79035,hjson
660eafee7515c432e850362d,writing-task-config_post-task-question,1746770198059,1746770206245,8.186,0.13643333333333332,hjson
660eafee7515c432e850362d,modifying-task-config-1,1746770206564,1746770362456,155.892,2.5982,hjson
660eafee7515c432e850362d,modifying-task-config-1_post-task-question,1746770363036,1746770373826,10.79,0.17983333333333332,hjson
660eafee7515c432e850362d,modifying-task-config-2,1746770374117,1746770871617,497.5,8.291666666666666,hjson
660eafee7515c432e850362d,modifying-task-config-2_post-task-question,1746770872244,1746770881351,9.107,0.15178333333333333,hjson
660eafee7515c432e850362d,modifying-task-config-3,1746770881691,1746771004539,122.848,2.0474666666666668,hjson
660eafee7515c432e850362d,modifying-task-config-3_post-task-question,1746771005358,1746771012268,6.91,0.11516666666666667,hjson
660eafee7515c432e850362d,modifying-task-config-4,1746771012565,1746771246417,233.852,3.8975333333333335,hjson
660eafee7515c432e850362d,modifying-task-config-4_post-task-question,1746771247030,1746771252481,5.451,0.09085,hjson
660eafee7515c432e850362d,$nasa-tlx.co.nasa-tlx,1746771253084,1746771287431,34.347,0.57245,hjson
660eafee7515c432e850362d,post-task-survey-tlx,1746771288145,1746771353377,65.232,1.0872,hjson
660eafee7515c432e850362d,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
62d7fef5538b81f205ba4656,introduction,1747336825766,1747336829494,3.728,0.06213333333333334,xml
62d7fef5538b81f205ba4656,qualifications,1747336829744,1747336837437,7.693,0.12821666666666667,xml
62d7fef5538b81f205ba4656,consent,1747336837601,1747336847021,9.42,0.157,xml
62d7fef5538b81f205ba4656,task,1747336847203,1747336875117,27.914,0.46523333333333333,xml
62d7fef5538b81f205ba4656,writing-task-NL,1747336875259,1747336966711,91.452,1.5242,xml
62d7fef5538b81f205ba4656,writing-task-NL_post-task-question,1747336966943,1747336974475,7.532,0.12553333333333333,xml
62d7fef5538b81f205ba4656,tutorial-part1,1747336974585,1747337100398,125.813,2.0968833333333334,xml
62d7fef5538b81f205ba4656,tutorial-part2,1747337100554,1747337196511,95.957,1.5992833333333332,xml
62d7fef5538b81f205ba4656,reading-task-config-1,1747337196639,1747337217354,20.715,0.34525,xml
62d7fef5538b81f205ba4656,reading-task-config-1_post-task-question,1747337217582,1747337221171,3.589,0.059816666666666664,xml
62d7fef5538b81f205ba4656,reading-task-config-2,1747337221280,1747337236441,15.161,0.2526833333333333,xml
62d7fef5538b81f205ba4656,reading-task-config-2_post-task-question,1747337236649,1747337238983,2.334,0.038900000000000004,xml
62d7fef5538b81f205ba4656,reading-task-config-3,1747337239090,1747337252667,13.577,0.22628333333333334,xml
62d7fef5538b81f205ba4656,reading-task-config-3_post-task-question,1747337252934,1747337255311,2.377,0.03961666666666666,xml
62d7fef5538b81f205ba4656,reading-task-config-4,1747337255410,1747337289485,34.075,0.5679166666666667,xml
62d7fef5538b81f205ba4656,reading-task-config-4_post-task-question,1747337289717,1747337292513,2.796,0.046599999999999996,xml
62d7fef5538b81f205ba4656,reading-task-config-5,1747337292626,1747337317661,25.035,0.41725,xml
62d7fef5538b81f205ba4656,reading-task-config-5_post-task-question,1747337317852,1747337320506,2.654,0.04423333333333333,xml
62d7fef5538b81f205ba4656,writing-task-config,1747337320632,1747337574011,253.379,4.2229833333333335,xml
62d7fef5538b81f205ba4656,writing-task-config_post-task-question,1747337574227,1747337577999,3.772,0.06286666666666667,xml
62d7fef5538b81f205ba4656,modifying-task-config-1,1747337578113,1747337624056,45.943,0.7657166666666666,xml
62d7fef5538b81f205ba4656,modifying-task-config-1_post-task-question,1747337624267,1747337630809,6.542,0.10903333333333333,xml
62d7fef5538b81f205ba4656,modifying-task-config-2,1747337630921,1747337744546,113.625,1.89375,xml
62d7fef5538b81f205ba4656,modifying-task-config-2_post-task-question,1747337744786,1747337748073,3.287,0.05478333333333333,xml
62d7fef5538b81f205ba4656,modifying-task-config-3,1747337748182,1747337778176,29.994,0.4999,xml
62d7fef5538b81f205ba4656,modifying-task-config-3_post-task-question,1747337778414,1747337781533,3.119,0.05198333333333334,xml
62d7fef5538b81f205ba4656,modifying-task-config-4,1747337781651,1747337850075,68.424,1.1404,xml
62d7fef5538b81f205ba4656,modifying-task-config-4_post-task-question,1747337850317,1747337854850,4.533,0.07555,xml
62d7fef5538b81f205ba4656,$nasa-tlx.co.nasa-tlx,1747337855076,1747337901412,46.336,0.7722666666666667,xml
62d7fef5538b81f205ba4656,post-task-survey-tlx,1747337901733,1747337935550,33.817,0.5636166666666667,xml
62d7fef5538b81f205ba4656,unqualified,0,-1,-0.001,-1.6666666666666667e-05,xml
67caa7fe00179edfb74d3e1a,introduction,1746768719865,1746768817460,97.595,1.6265833333333333,json5
67caa7fe00179edfb74d3e1a,qualifications,1746768817726,1746768936987,119.261,1.9876833333333332,json5
67caa7fe00179edfb74d3e1a,consent,1746768937204,1746768995372,58.168,0.9694666666666667,json5
67caa7fe00179edfb74d3e1a,task,1746768995646,1746769114486,118.84,1.9806666666666668,json5
67caa7fe00179edfb74d3e1a,writing-task-NL,1746769114632,1746769411174,296.542,4.942366666666667,json5
67caa7fe00179edfb74d3e1a,writing-task-NL_post-task-question,1746769411440,1746769424991,13.551,0.22585,json5
67caa7fe00179edfb74d3e1a,tutorial-part1,1746769425098,1746770887095,1461.997,24.36661666666667,json5
67caa7fe00179edfb74d3e1a,tutorial-part2,1746770887250,1746771393649,506.399,8.439983333333334,json5
67caa7fe00179edfb74d3e1a,reading-task-config-1,1746771393841,1746772118743,724.902,12.081700000000001,json5
67caa7fe00179edfb74d3e1a,reading-task-config-1_post-task-question,1746772118957,1746772131390,12.433,0.20721666666666666,json5
67caa7fe00179edfb74d3e1a,reading-task-config-2,1746772131521,1746772251048,119.527,1.9921166666666668,json5
67caa7fe00179edfb74d3e1a,reading-task-config-2_post-task-question,1746772251276,1746772266480,15.204,0.2534,json5
67caa7fe00179edfb74d3e1a,reading-task-config-3,1746772266611,1746772344711,78.1,1.3016666666666665,json5
67caa7fe00179edfb74d3e1a,reading-task-config-3_post-task-question,1746772344931,1746772364493,19.562,0.32603333333333334,json5
67caa7fe00179edfb74d3e1a,reading-task-config-4,1746772364618,1746772848236,483.618,8.0603,json5
67caa7fe00179edfb74d3e1a,reading-task-config-4_post-task-question,1746772848462,1746772857915,9.453,0.15755,json5
67caa7fe00179edfb74d3e1a,reading-task-config-5,1746772858035,1746773056178,198.143,3.3023833333333332,json5
67caa7fe00179edfb74d3e1a,reading-task-config-5_post-task-question,1746773056392,1746773066710,10.318,0.17196666666666666,json5
67caa7fe00179edfb74d3e1a,writing-task-config,1746773066840,1746774806744,1739.904,28.9984,json5
67caa7fe00179edfb74d3e1a,writing-task-config_post-task-question,1746774807024,1746774846849,39.825,0.6637500000000001,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-1,1746774846977,1746775040292,193.315,3.2219166666666665,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-1_post-task-question,1746775040508,1746775050496,9.988,0.16646666666666665,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-2,1746775050626,1746775126195,75.569,1.2594833333333333,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-2_post-task-question,1746775126455,1746775134570,8.115,0.13525,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-3,1746775134698,1746775149352,14.654,0.24423333333333333,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-3_post-task-question,1746775149570,1746775159274,9.704,0.16173333333333334,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-4,1746775159404,1746775163677,4.273,0.07121666666666666,json5
67caa7fe00179edfb74d3e1a,modifying-task-config-4_post-task-question,1746775163877,1746775171069,7.192,0.11986666666666666,json5
67caa7fe00179edfb74d3e1a,$nasa-tlx.co.nasa-tlx,1746775171299,1746775210047,38.748,0.6457999999999999,json5
67caa7fe00179edfb74d3e1a,post-task-survey-tlx,1746775210327,1746775330958,120.631,2.0105166666666667,json5
67caa7fe00179edfb74d3e1a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json5
65fae23bd06ae76bcc297e8b,introduction,1746766994470,1746767075377,80.907,1.34845,hjson
65fae23bd06ae76bcc297e8b,qualifications,1746767075716,1746767350881,275.165,4.586083333333334,hjson
