participantId,task,startTime,endTime,duration_sec,duration_min,format
667971a555af1f83d3f29ae7,reading-task-tabular-4_post-task-question,1746495216889,1746495224086,7.197,0.11995,hjson
667971a555af1f83d3f29ae7,reading-task-tabular-5,1746495224183,1746495303075,78.892,1.3148666666666666,hjson
667971a555af1f83d3f29ae7,reading-task-tabular-5_post-task-question,1746495303257,1746495306347,3.09,0.0515,hjson
667971a555af1f83d3f29ae7,writing-task-tabular,1746495306429,1746495611820,305.391,5.08985,hjson
667971a555af1f83d3f29ae7,writing-task-tabular_post-task-question,1746495612003,1746495620869,8.866,0.14776666666666666,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-1,1746495620942,1746495799495,178.553,2.9758833333333334,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-1_post-task-question,1746495799692,1746495803688,3.996,0.0666,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-2,1746495803769,1746495879405,75.636,1.2606,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-2_post-task-question,1746495879577,1746495885474,5.897,0.09828333333333333,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-3,1746495885583,1746496004010,118.427,1.9737833333333334,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-3_post-task-question,1746496004190,1746496009209,5.019,0.08365,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-4,1746496009328,1746496299606,290.278,4.837966666666667,hjson
667971a555af1f83d3f29ae7,modifying-task-tabular-4_post-task-question,1746496299818,1746496304923,5.105,0.08508333333333334,hjson
667971a555af1f83d3f29ae7,$nasa-tlx.co.nasa-tlx,1746496305145,1746496346448,41.303,0.6883833333333332,hjson
667971a555af1f83d3f29ae7,post-task-survey-tlx,1746496346682,1746496491507,144.825,2.41375,hjson
667971a555af1f83d3f29ae7,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
667983594f7d5d70a78c6e5a,introduction,1746143525239,1746143550310,25.071,0.41785,json
667983594f7d5d70a78c6e5a,qualifications,1746143550723,1746143611247,60.524,1.0087333333333333,json
667983594f7d5d70a78c6e5a,consent,1746143611628,1746143682238,70.61,1.1768333333333334,json
667983594f7d5d70a78c6e5a,task,1746143682617,1746143794067,111.45,1.8575000000000002,json
667983594f7d5d70a78c6e5a,writing-task-NL,1746143794320,1746144192623,398.303,6.6383833333333335,json
667983594f7d5d70a78c6e5a,writing-task-NL_post-task-question,1746144193071,1746144208257,15.186,0.2531,json
667983594f7d5d70a78c6e5a,tutorial-part1,1746144208485,1746144675614,467.129,7.7854833333333335,json
667983594f7d5d70a78c6e5a,tutorial-part2,1746144675885,1746144988148,312.263,5.204383333333333,json
667983594f7d5d70a78c6e5a,reading-task-tabular-1,1746144988411,1746145380401,391.99,6.533166666666667,json
667983594f7d5d70a78c6e5a,reading-task-tabular-1_post-task-question,1746145380804,1746145386155,5.351,0.08918333333333334,json
667983594f7d5d70a78c6e5a,reading-task-tabular-2,1746145386401,1746145490431,104.03,1.7338333333333333,json
667983594f7d5d70a78c6e5a,reading-task-tabular-2_post-task-question,1746145490830,1746145496644,5.814,0.0969,json
667983594f7d5d70a78c6e5a,reading-task-tabular-3,1746145496880,1746145529169,32.289,0.53815,json
667983594f7d5d70a78c6e5a,reading-task-tabular-3_post-task-question,1746145529565,1746145533533,3.968,0.06613333333333334,json
667983594f7d5d70a78c6e5a,reading-task-tabular-4,1746145533744,1746145575584,41.84,0.6973333333333334,json
667983594f7d5d70a78c6e5a,reading-task-tabular-4_post-task-question,1746145575976,1746145578611,2.635,0.043916666666666666,json
667983594f7d5d70a78c6e5a,reading-task-tabular-5,1746145578827,1746145678509,99.682,1.6613666666666667,json
667983594f7d5d70a78c6e5a,reading-task-tabular-5_post-task-question,1746145678914,1746145684962,6.048,0.1008,json
667983594f7d5d70a78c6e5a,writing-task-tabular,1746145685192,1746146674986,989.794,16.496566666666666,json
667983594f7d5d70a78c6e5a,writing-task-tabular_post-task-question,1746146675441,1746146684112,8.671,0.14451666666666665,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-1,1746146684365,1746147205083,520.718,8.678633333333332,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-1_post-task-question,1746147205496,1746147213831,8.335,0.1389166666666667,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-2,1746147214062,1746147365124,151.062,2.5177,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-2_post-task-question,1746147365532,1746147370402,4.87,0.08116666666666666,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-3,1746147370666,1746147525157,154.491,2.57485,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-3_post-task-question,1746147525826,1746147529799,3.973,0.06621666666666666,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-4,1746147530193,1746147962423,432.23,7.203833333333334,json
667983594f7d5d70a78c6e5a,modifying-task-tabular-4_post-task-question,1746147963630,1746147969442,5.812,0.09686666666666667,json
667983594f7d5d70a78c6e5a,$nasa-tlx.co.nasa-tlx,1746147970496,1746148015231,44.735,0.7455833333333334,json
667983594f7d5d70a78c6e5a,post-task-survey-tlx,1746148016682,1746148302568,285.886,4.7647666666666675,json
667983594f7d5d70a78c6e5a,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
667ac09492ea0caadf488520,introduction,1746487972267,1746487992706,20.439,0.34065,json
667ac09492ea0caadf488520,qualifications,1746487993269,1746488005567,12.298,0.20496666666666666,json
667ac09492ea0caadf488520,consent,1746488006019,1746488071316,65.297,1.0882833333333333,json
667ac09492ea0caadf488520,task,1746488071975,1746488141869,69.894,1.1649,json
667ac09492ea0caadf488520,writing-task-NL,1746488142435,1746488435738,293.303,4.8883833333333335,json
667ac09492ea0caadf488520,writing-task-NL_post-task-question,1746488436276,1746488445594,9.318,0.1553,json
667ac09492ea0caadf488520,tutorial-part1,1746488445862,1746488934888,489.026,8.150433333333334,json
667ac09492ea0caadf488520,tutorial-part2,1746488935173,1746489141514,206.341,3.439016666666667,json
667ac09492ea0caadf488520,reading-task-tabular-1,1746489141734,1746489231720,89.986,1.4997666666666667,json
667ac09492ea0caadf488520,reading-task-tabular-1_post-task-question,1746489232124,1746489241450,9.326,0.15543333333333334,json
667ac09492ea0caadf488520,reading-task-tabular-2,1746489241760,1746489385584,143.824,2.397066666666667,json
667ac09492ea0caadf488520,reading-task-tabular-2_post-task-question,1746489385986,1746489399052,13.066,0.2177666666666667,json
667ac09492ea0caadf488520,reading-task-tabular-3,1746489399271,1746489508187,108.916,1.8152666666666666,json
667ac09492ea0caadf488520,reading-task-tabular-3_post-task-question,1746489508608,1746489515172,6.564,0.1094,json
667ac09492ea0caadf488520,reading-task-tabular-4,1746489515457,1746489547753,32.296,0.5382666666666667,json
667ac09492ea0caadf488520,reading-task-tabular-4_post-task-question,1746489548182,1746489560545,12.363,0.20604999999999998,json
667ac09492ea0caadf488520,reading-task-tabular-5,1746489560790,1746489646682,85.892,1.4315333333333333,json
667ac09492ea0caadf488520,reading-task-tabular-5_post-task-question,1746489647129,1746489653101,5.972,0.09953333333333333,json
667ac09492ea0caadf488520,writing-task-tabular,1746489653328,1746490256207,602.879,10.047983333333333,json
667ac09492ea0caadf488520,writing-task-tabular_post-task-question,1746490256764,1746490265352,8.588,0.1431333333333333,json
667ac09492ea0caadf488520,modifying-task-tabular-1,1746490265595,1746490460606,195.011,3.250183333333333,json
667ac09492ea0caadf488520,modifying-task-tabular-1_post-task-question,1746490461048,1746490469251,8.203,0.13671666666666665,json
667ac09492ea0caadf488520,modifying-task-tabular-2,1746490469512,1746490640075,170.563,2.8427166666666666,json
667ac09492ea0caadf488520,modifying-task-tabular-2_post-task-question,1746490640488,1746490648324,7.836,0.1306,json
667ac09492ea0caadf488520,modifying-task-tabular-3,1746490648559,1746490808188,159.629,2.660483333333333,json
667ac09492ea0caadf488520,modifying-task-tabular-3_post-task-question,1746490808741,1746490815671,6.93,0.11549999999999999,json
667ac09492ea0caadf488520,modifying-task-tabular-4,1746490816042,1746491131291,315.249,5.25415,json
667ac09492ea0caadf488520,modifying-task-tabular-4_post-task-question,1746491131881,1746491138443,6.562,0.10936666666666667,json
667ac09492ea0caadf488520,$nasa-tlx.co.nasa-tlx,1746491139098,1746491167698,28.6,0.4766666666666667,json
667ac09492ea0caadf488520,post-task-survey-tlx,1746491168445,1746491297070,128.625,2.14375,json
667ac09492ea0caadf488520,unqualified,0,-1,-0.001,-1.6666666666666667e-05,json
667c18ace97ab6869cb1c50e,introduction,1746383728618,1746384738206,1009.588,16.826466666666665,hjson
667c18ace97ab6869cb1c50e,qualifications,1746384738318,1746384746787,8.469,0.14115,hjson
667c18ace97ab6869cb1c50e,consent,1746384746887,1746384830989,84.102,1.4017000000000002,hjson
667c18ace97ab6869cb1c50e,task,1746384831088,1746384862888,31.8,0.53,hjson
667c18ace97ab6869cb1c50e,writing-task-NL,1746384862943,1746385044554,181.611,3.02685,hjson
667c18ace97ab6869cb1c50e,writing-task-NL_post-task-question,1746385044642,1746385050038,5.396,0.08993333333333334,hjson
667c18ace97ab6869cb1c50e,tutorial-part1,1746385050092,1746385435489,385.397,6.423283333333333,hjson
667c18ace97ab6869cb1c50e,tutorial-part2,1746385544938,1746385550291,5.353,0.08921666666666667,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-1,1746385550356,1746385614539,64.183,1.0697166666666669,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-1_post-task-question,1746385614643,1746385618605,3.962,0.06603333333333333,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-2,1746385618669,1746385676505,57.836,0.9639333333333333,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-2_post-task-question,1746385676602,1746385682023,5.421,0.09035,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-3,1746385682087,1746385720873,38.786,0.6464333333333333,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-3_post-task-question,1746385720960,1746385724322,3.362,0.05603333333333334,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-4,1746385724377,1746385745522,21.145,0.35241666666666666,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-4_post-task-question,1746385745609,1746385748505,2.896,0.048266666666666666,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-5,1746385748559,1746385786724,38.165,0.6360833333333333,hjson
667c18ace97ab6869cb1c50e,reading-task-tabular-5_post-task-question,1746385786809,1746385793855,7.046,0.11743333333333333,hjson
667c18ace97ab6869cb1c50e,writing-task-tabular,1746385793911,1746386333997,540.086,9.001433333333333,hjson
667c18ace97ab6869cb1c50e,writing-task-tabular_post-task-question,1746386334088,1746386340357,6.269,0.10448333333333333,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-1,1746386340413,1746386432925,92.512,1.5418666666666667,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-1_post-task-question,1746386433015,1746386438272,5.257,0.08761666666666666,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-2,1746386438326,1746386517809,79.483,1.3247166666666668,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-2_post-task-question,1746386517896,1746386522124,4.228,0.07046666666666666,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-3,1746386522180,1746386572291,50.111,0.8351833333333333,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-3_post-task-question,1746386572384,1746386575791,3.407,0.05678333333333333,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-4,1746386575850,1746386858829,282.979,4.716316666666667,hjson
667c18ace97ab6869cb1c50e,modifying-task-tabular-4_post-task-question,1746386858930,1746386861973,3.043,0.05071666666666667,hjson
667c18ace97ab6869cb1c50e,$nasa-tlx.co.nasa-tlx,1746386862071,1746386887474,25.403,0.42338333333333333,hjson
667c18ace97ab6869cb1c50e,post-task-survey-tlx,1746386887607,1746386938839,51.232,0.8538666666666667,hjson
667c18ace97ab6869cb1c50e,unqualified,0,-1,-0.001,-1.6666666666666667e-05,hjson
667c2175b570aa694ce2f63c,introduction,1746394235209,1746394259185,23.976,0.3996,toml
667c2175b570aa694ce2f63c,qualifications,1746394259300,1746394267384,8.084,0.13473333333333332,toml
667c2175b570aa694ce2f63c,consent,1746394267471,1746394284696,17.225,0.28708333333333336,toml
667c2175b570aa694ce2f63c,task,1746394284788,1746394325320,40.532,0.6755333333333333,toml
667c2175b570aa694ce2f63c,writing-task-NL,1746394325401,1746394466531,141.13,2.3521666666666667,toml
667c2175b570aa694ce2f63c,writing-task-NL_post-task-question,1746394466624,1746394475839,9.215,0.15358333333333332,toml
667c2175b570aa694ce2f63c,tutorial-part1,1746394475899,1746394702926,227.027,3.783783333333333,toml
667c2175b570aa694ce2f63c,tutorial-part2,1746394703012,1746394920710,217.698,3.6283000000000003,toml
667c2175b570aa694ce2f63c,reading-task-tabular-1,1746394920814,1746395033934,113.12,1.8853333333333333,toml
667c2175b570aa694ce2f63c,reading-task-tabular-1_post-task-question,1746395034058,1746395046564,12.506,0.20843333333333333,toml
667c2175b570aa694ce2f63c,reading-task-tabular-2,1746395046627,1746395106812,60.185,1.0030833333333333,toml
667c2175b570aa694ce2f63c,reading-task-tabular-2_post-task-question,1746395106905,1746395113324,6.419,0.10698333333333333,toml
667c2175b570aa694ce2f63c,reading-task-tabular-3,1746395113386,1746395144076,30.69,0.5115000000000001,toml
667c2175b570aa694ce2f63c,reading-task-tabular-3_post-task-question,1746395144179,1746395148556,4.377,0.07295,toml
667c2175b570aa694ce2f63c,reading-task-tabular-4,1746395148620,1746395194493,45.873,0.76455,toml
667c2175b570aa694ce2f63c,reading-task-tabular-4_post-task-question,1746395194597,1746395197843,3.246,0.0541,toml
667c2175b570aa694ce2f63c,reading-task-tabular-5,1746395197894,1746395304347,106.453,1.7742166666666668,toml
667c2175b570aa694ce2f63c,reading-task-tabular-5_post-task-question,1746395304447,1746395309100,4.653,0.07755,toml
667c2175b570aa694ce2f63c,writing-task-tabular,1746395309157,1746395859624,550.467,9.17445,toml
667c2175b570aa694ce2f63c,writing-task-tabular_post-task-question,1746395859726,1746395869705,9.979,0.16631666666666664,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-1,1746395869760,1746395983268,113.508,1.8918,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-1_post-task-question,1746395983374,1746395995665,12.291,0.20485,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-2,1746395995725,1746396094163,98.438,1.6406333333333334,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-2_post-task-question,1746396094268,1746396099675,5.407,0.09011666666666666,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-3,1746396099748,1746396177307,77.559,1.2926499999999999,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-3_post-task-question,1746396177417,1746396182882,5.465,0.09108333333333334,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-4,1746396364301,1746396438804,74.503,1.2417166666666666,toml
667c2175b570aa694ce2f63c,modifying-task-tabular-4_post-task-question,1746396438928,1746396443952,5.024,0.08373333333333334,toml
667c2175b570aa694ce2f63c,$nasa-tlx.co.nasa-tlx,1746396444068,1746396487978,43.91,0.7318333333333332,toml
667c2175b570aa694ce2f63c,post-task-survey-tlx,1746396488134,1746396584936,96.802,1.6133666666666668,toml
667c2175b570aa694ce2f63c,unqualified,0,-1,-0.001,-1.6666666666666667e-05,toml
6697c8b6d9d7baa7edd8c4d3,introduction,1745929453052,1745929519521,66.469,1.1078166666666667,hjson
6697c8b6d9d7baa7edd8c4d3,qualifications,1745929520062,1745929539272,19.21,0.32016666666666665,hjson
6697c8b6d9d7baa7edd8c4d3,consent,1745929539620,1745929653766,114.146,1.9024333333333334,hjson
6697c8b6d9d7baa7edd8c4d3,task,1745929653977,1745931386392,1732.415,28.873583333333332,hjson
6697c8b6d9d7baa7edd8c4d3,writing-task-NL,1745931386482,1745931539730,153.248,2.554133333333333,hjson
6697c8b6d9d7baa7edd8c4d3,writing-task-NL_post-task-question,1745931539867,1745931548160,8.293,0.13821666666666665,hjson
6697c8b6d9d7baa7edd8c4d3,tutorial-part1,1745931548236,1745931919020,370.784,6.179733333333333,hjson
6697c8b6d9d7baa7edd8c4d3,tutorial-part2,1745931919099,1745932019587,100.488,1.6748,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-1,1745932019678,1745932085734,66.056,1.1009333333333333,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-1_post-task-question,1745932085849,1745932093677,7.828,0.13046666666666668,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-2,1745932093752,1745932180509,86.757,1.44595,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-2_post-task-question,1745932180635,1745932198126,17.491,0.29151666666666665,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-3,1745932198203,1745932225018,26.815,0.4469166666666667,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-3_post-task-question,1745932225134,1745932235514,10.38,0.17300000000000001,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-4,1745932235588,1745932265601,30.013,0.5002166666666666,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-4_post-task-question,1745932265718,1745932275407,9.689,0.16148333333333334,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-5,1745932275492,1745932558730,283.238,4.720633333333334,hjson
6697c8b6d9d7baa7edd8c4d3,reading-task-tabular-5_post-task-question,1745932558854,1745932567122,8.268,0.1378,hjson
6697c8b6d9d7baa7edd8c4d3,writing-task-tabular,1745932567200,1745933142854,575.654,9.594233333333333,hjson
6697c8b6d9d7baa7edd8c4d3,writing-task-tabular_post-task-question,1745933142992,1745933151007,8.015,0.13358333333333333,hjson
6697c8b6d9d7baa7edd8c4d3,modifying-task-tabular-1,1745933151075,1745933462717,311.642,5.1940333333333335,hjson
6697c8b6d9d7baa7edd8c4d3,modifying-task-tabular-1_post-task-question,1745933462867,1745933472446,9.579,0.15965000000000001,hjson
